/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,scanalecar,0.005,5.46
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,dlirs,0.005,5.19
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lirs,0.005,5.19
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,alecar6,0.005,4.95
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lfu,0.005,4.84
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lecar,0.005,4.4
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,arc,0.005,4.3
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lru,0.005,1.99
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,alecar6,0.01,7.3
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lirs,0.01,7.25
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,scanalecar,0.01,7.22
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,arc,0.01,6.82
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lfu,0.01,5.35
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lecar,0.01,5.07
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,dlirs,0.01,4.66
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lru,0.01,4.48
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lru,0.05,21.69
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lecar,0.05,21.68
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,alecar6,0.05,21.48
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,arc,0.05,20.49
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,dlirs,0.05,20.3
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,scanalecar,0.05,17.44
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lfu,0.05,12.58
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lirs,0.05,5.09
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,arc,0.1,36.07
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,scanalecar,0.1,35.56
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lirs,0.1,35.37
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,dlirs,0.1,34.23
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lru,0.1,21.73
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lecar,0.1,21.71
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,alecar6,0.1,21.51
/home/bear-b/users/lvald108/Traces/MSR4/CAMWEBDEV-lvm2.csv,lfu,0.1,21.37
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-01-1.blk,alecar6,0.0005,22.12
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-01-1.blk,alecar6,0.001,26.74
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-01-1.blk,alecar6,0.005,32.28
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-01-1.blk,alecar6,0.01,34.04
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-01-1.blk,alecar6,0.05,37.2
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-01-1.blk,alecar6,0.1,38.57
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-08-1.blk,alecar6,0.0005,20.11
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-08-1.blk,alecar6,0.001,24.72
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-08-1.blk,alecar6,0.005,30.82
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-08-1.blk,alecar6,0.01,32.49
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-08-1.blk,alecar6,0.05,35.84
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-08-1.blk,alecar6,0.1,37.28
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-15-1.blk,alecar6,0.0005,18.3
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-15-1.blk,alecar6,0.001,22.65
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-15-1.blk,alecar6,0.005,29.35
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-15-1.blk,alecar6,0.01,31.2
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-15-1.blk,alecar6,0.05,33.57
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-15-1.blk,alecar6,0.1,34.94
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-22-1.blk,alecar6,0.0005,5.35
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-22-1.blk,alecar6,0.001,5.73
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-22-1.blk,alecar6,0.005,6.47
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-22-1.blk,alecar6,0.01,9.31
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-22-1.blk,alecar6,0.05,13.26
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-22-1.blk,alecar6,0.1,13.79
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-29-1.blk,alecar6,0.0005,20.32
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-29-1.blk,alecar6,0.001,24.81
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-29-1.blk,alecar6,0.005,30.93
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-29-1.blk,alecar6,0.01,32.53
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-29-1.blk,alecar6,0.05,35.33
/home/bear-b/users/lvald108/Traces/VPS_webserver/webserver-2012-11-29-1.blk,alecar6,0.1,37.11
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,scanalecar,0.0005,44.8
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,alecar6,0.0005,44.12
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lecar,0.0005,43.91
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lirs,0.0005,43.21
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,arc,0.0005,42.13
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lfu,0.0005,40.66
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,dlirs,0.0005,38.72
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lru,0.0005,17.75
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lirs,0.001,60.97
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,scanalecar,0.001,58.79
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lecar,0.001,58.35
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,alecar6,0.001,57.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,dlirs,0.001,56.48
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,arc,0.001,53.8
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lfu,0.001,41.05
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lru,0.001,36.38
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,scanalecar,0.005,73.34
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,arc,0.005,73.3
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lirs,0.005,73.24
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,dlirs,0.005,73.1
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lecar,0.005,72.21
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,alecar6,0.005,72.13
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lru,0.005,68.84
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lfu,0.005,44.29
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,arc,0.01,74.65
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,scanalecar,0.01,74.52
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,dlirs,0.01,74.5
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lecar,0.01,74.17
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lirs,0.01,74.16
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,alecar6,0.01,73.78
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lru,0.01,73.03
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lfu,0.01,45.88
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lecar,0.05,77.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,arc,0.05,77.31
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,dlirs,0.05,77.27
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,scanalecar,0.05,77.11
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,alecar6,0.05,77.06
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lirs,0.05,76.92
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lru,0.05,76.63
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lfu,0.05,49.54
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,dlirs,0.1,79.55
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,arc,0.1,79.47
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lirs,0.1,79.39
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lecar,0.1,78.89
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,scanalecar,0.1,78.84
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,alecar6,0.1,78.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lru,0.1,78.2
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.1.blkparse,lfu,0.1,53.4
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lecar,0.0005,37.35
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lirs,0.0005,36.08
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,scanalecar,0.0005,35.68
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,alecar6,0.0005,32.95
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,dlirs,0.0005,25.16
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,arc,0.0005,23.69
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lru,0.0005,1.03
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lfu,0.0005,0.14
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lirs,0.001,53.66
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,scanalecar,0.001,53.43
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,alecar6,0.001,53.29
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lecar,0.001,52.76
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,arc,0.001,52.06
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,dlirs,0.001,49.79
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lru,0.001,26
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lfu,0.001,0.17
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,scanalecar,0.005,77.17
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,dlirs,0.005,76.25
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,arc,0.005,76.25
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lecar,0.005,76.14
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,alecar6,0.005,76.06
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lirs,0.005,75.97
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lru,0.005,72.82
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lfu,0.005,49.5
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,dlirs,0.01,79.42
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,arc,0.01,79.15
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lirs,0.01,79.07
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lecar,0.01,78.71
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,scanalecar,0.01,78.69
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,alecar6,0.01,77.86
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lru,0.01,75.08
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lfu,0.01,50.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,dlirs,0.05,81.88
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,arc,0.05,81.74
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lecar,0.05,81.65
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,scanalecar,0.05,81.63
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lirs,0.05,81.4
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,alecar6,0.05,81.19
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lru,0.05,81.17
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lfu,0.05,54.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lecar,0.1,82.91
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,dlirs,0.1,82.82
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lirs,0.1,82.71
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,arc,0.1,82.56
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lru,0.1,82.48
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,scanalecar,0.1,82.38
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,alecar6,0.1,82.2
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.2.blkparse,lfu,0.1,57.52
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,scanalecar,0.0005,45.72
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lirs,0.0005,45.36
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,alecar6,0.0005,45.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,arc,0.0005,44.93
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lecar,0.0005,44.24
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,dlirs,0.0005,41.23
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lfu,0.0005,12.45
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lru,0.0005,4.46
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lirs,0.001,57.04
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,scanalecar,0.001,55.49
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lecar,0.001,54.32
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,alecar6,0.001,54.32
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,dlirs,0.001,52.72
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,arc,0.001,49.74
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lru,0.001,31.43
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lfu,0.001,30.87
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,dlirs,0.005,74.04
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,scanalecar,0.005,74.04
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lecar,0.005,73.51
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,alecar6,0.005,73.08
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lirs,0.005,72.88
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,arc,0.005,72.83
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lru,0.005,69.91
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lfu,0.005,48.71
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,arc,0.01,75.39
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,scanalecar,0.01,75.34
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,dlirs,0.01,75.17
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lirs,0.01,74.94
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lecar,0.01,74.86
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,alecar6,0.01,74
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lru,0.01,72.72
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lfu,0.01,49.56
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lecar,0.05,77.65
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,dlirs,0.05,77.44
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lirs,0.05,77.35
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,arc,0.05,77.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,alecar6,0.05,77.28
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lru,0.05,77.07
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,scanalecar,0.05,76.94
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lfu,0.05,52.12
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lirs,0.1,78.75
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,dlirs,0.1,78.63
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,scanalecar,0.1,78.62
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,arc,0.1,78.24
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lru,0.1,78.01
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lecar,0.1,77.99
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,alecar6,0.1,77.85
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.3.blkparse,lfu,0.1,53.55
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,scanalecar,0.0005,42.02
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,alecar6,0.0005,41.81
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lirs,0.0005,41.62
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lecar,0.0005,40.9
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,arc,0.0005,40.83
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lfu,0.0005,40.26
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,dlirs,0.0005,38.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lru,0.0005,12.61
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lirs,0.001,53.31
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,alecar6,0.001,51.45
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,scanalecar,0.001,51.32
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lecar,0.001,51.21
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,dlirs,0.001,49.18
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,arc,0.001,46.92
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lfu,0.001,41.75
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lru,0.001,28.74
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,dlirs,0.005,67.59
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,arc,0.005,67.47
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lirs,0.005,67.41
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,scanalecar,0.005,67.19
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lecar,0.005,66.81
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,alecar6,0.005,66.37
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lru,0.005,61.92
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lfu,0.005,43.74
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,scanalecar,0.01,69.56
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lirs,0.01,69.47
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lecar,0.01,69.27
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,arc,0.01,69.26
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,dlirs,0.01,69.21
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,alecar6,0.01,68.63
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lru,0.01,66.34
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lfu,0.01,45.57
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lirs,0.05,76.58
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,arc,0.05,75.96
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lecar,0.05,75.94
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,scanalecar,0.05,75.75
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,alecar6,0.05,75.64
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,dlirs,0.05,75.32
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lru,0.05,73.73
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lfu,0.05,48.84
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,dlirs,0.1,78.87
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lirs,0.1,78.6
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,arc,0.1,78.38
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,alecar6,0.1,78.29
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,scanalecar,0.1,78.23
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lecar,0.1,78.21
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lru,0.1,78.16
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.4.blkparse,lfu,0.1,53.81
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,scanalecar,0.0005,44.2
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,alecar6,0.0005,43.64
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,lirs,0.0005,43.58
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,lecar,0.0005,43.33
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,lfu,0.0005,42.94
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,arc,0.0005,41.8
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,dlirs,0.0005,37.04
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,lru,0.0005,1.86
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,lirs,0.001,54
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,scanalecar,0.001,53.81
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,alecar6,0.001,53.6
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,lecar,0.001,52.88
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,dlirs,0.001,49.55
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,arc,0.001,47.02
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,lfu,0.001,44.77
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,lru,0.001,29.04
/lclhome/mtari008/liana/workloads/FIU/casa-110108-112108.5.blkparse,scanalecar,0.005,73.83
